,song_name,artist_name,release_date,popularity,genres,artist_popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,labels
83,Feelings,Lauv,2019-09-19,86,pop,90,0.05254994360987184,0.3904674610840584,189613.0,0.2621870848201314,0.0,0.5258627973806224,0.05513805646431949,0.6129371536887689,1,0.021605116002345593,0.3180318591806322,0.13840777439002647,0
84,Lover,Taylor Swift,2019-08-16,60,pop,95,0.30940987356761995,0.22576858660726734,221307.0,0.3414828482667024,9.936333338147142e-06,0.45716362256367765,0.07420805910768118,0.6178618372209703,1,0.05779424264403306,0.23648700522372296,0.2848834811506744,4
85,Ride It,Regard,2019-07-26,95,pop edm,83,0.116432723527118,0.3822589048151337,157605.0,0.3201899896995745,6.93459603360041e-06,0.3111779046768716,0.03980971797066902,0.6508855516850816,0,0.03514384779991319,0.2770548062079803,0.37112930624268864,0
86,Follow God,Kanye West,2019-10-25,93,chicago rap,95,0.00012177587291339195,0.2597557934321949,104591.0,0.44192857105666433,5.9414841219840415e-06,0.0509934188699843,0.020917952363348778,0.640850131276408,1,0.20525126966853963,0.48575329352249896,0.2131077775984359,6
87,Teeth,5 Seconds of Summer,2019-08-23,80,boy band,87,0.024469649460299822,0.3551892915845847,204887.0,0.2186145038991903,2.9591203998502116e-06,0.49247320520516796,0.03499728934438231,0.6409258812522783,0,0.01972746933233474,0.36173244699580065,0.19917156537453345,0
88,Trigger,Major Lazer,2019-10-24,88,dance pop,86,0.07364302535629756,0.3279415972897626,171987.0,0.3365716393237037,5.580760515281925e-05,0.47798712511401314,0.0638623110511643,0.6154113133052913,1,0.14440937003461476,0.3071140399331232,0.21747705925531624,0
89,Before You Go,Lewis Capaldi,2019-11-19,87,pop,91,0.3891531202849477,0.29573059968674004,215107.0,0.3704686161653061,0.0,0.20072866349046758,0.057019952227181904,0.6392258151634441,1,0.036918002967429635,0.3955232827769835,0.11790566392739307,2
90,Falling,Trevor Daniel,2018-10-05,91,alternative r&b,79,0.06346243278589168,0.4045085146677974,159382.0,0.22186053738157252,0.0,0.5358166007082895,0.04576518526917555,0.5910190888345925,0,0.018780752466719165,0.3597865042179892,0.12176531819081654,0
91,Liar,Camila Cabello,2019-09-04,93,dance pop,94,0.007764809855435763,0.3399975913031044,207039.0,0.22880918982290002,0.0012956664965875061,0.5248574493453138,0.14656652922390584,0.6195094642599291,0,0.020951202923542654,0.24710027656677194,0.2995654453103028,0
92,Trampoline (with ZAYN),SHAED,2019-09-26,93,electropop,81,0.2950972201858946,0.32618782016976566,184280.0,0.2418743286880815,0.0,0.38307136683577486,0.07219342708119207,0.6264655786396097,0,0.01760044134680157,0.3666390810942281,0.26242574223674203,4
93,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,2019-07-12,93,pop,97,0.0692310235635006,0.4008850486075676,204467.0,0.29048963265495853,0.0,0.4372059930490884,0.04046272660974865,0.6284503442599351,0,0.038544840146165195,0.2514983859233209,0.3124751604082323,0
94,RITMO (Bad Boys For Life),The Black Eyed Peas,2019-10-12,96,dance pop,87,0.015269917506908889,0.3296290575593206,221714.0,0.32734314176487317,0.0003840338534671697,0.4747825884900411,0.10835240865680858,0.6193039907989152,0,0.03003693353903934,0.26338245495812806,0.3049411669792883,0
95,Yellow Hearts,Ant Saunders,2019-06-18,81,pop,76,0.06053544481491684,0.44806577102323064,223256.0,0.20644138872779336,0.0,0.37612004209759464,0.035648650835451025,0.5817424503931695,1,0.038546073835139354,0.3663565198025867,0.3689040354960317,0
96,Nice To Meet Ya,Niall Horan,2019-10-04,90,dance pop,83,0.0065698948955221735,0.32628637674400035,158805.0,0.4643093787507686,0.0,0.22933799511991218,0.218076343170694,0.6492624501963988,0,0.01678359704402303,0.33029769353050964,0.21642006714661274,6
97,Someone You Loved,Lewis Capaldi,2019-05-17,96,pop,91,0.46225226176395795,0.308373346396462,182161.0,0.24928384289534355,0.0,0.06392101575192087,0.06462914445434834,0.6382277049071109,1,0.01963494960089249,0.37113624465986056,0.2745199850156129,2
98,Loyal (feat. Drake),PARTYNEXTDOOR,2019-11-22,83,hip hop,81,0.3076144099985508,0.5152690117190425,197973.0,0.31534939516292443,0.0009460481854887732,0.0,0.05628689204228802,0.635922788569492,0,0.02945244351049954,0.34264073073415613,0.12078476833598804,2
99,HIGHEST IN THE ROOM,Travis Scott,2019-10-04,98,pop rap,97,0.03840126455372564,0.42058527844556653,175721.0,0.30031758176631596,4.1003548049124625e-06,0.5112760897369951,0.14769717136048321,0.5990266021026642,0,0.022295239676796752,0.29510082923068315,0.042550851749091595,0
100,Candy,Doja Cat,2018-03-30,86,la indie,84,0.26825205824534876,0.36028395347182324,190920.0,0.2698207837321637,0.0,0.43443043648381197,0.08523408478360985,0.6233638917330864,1,0.023217137204860596,0.3582917536113282,0.10928787558143838,4
101,Living Proof,Camila Cabello,2019-11-15,83,dance pop,94,0.06034343625049074,0.4069029875606486,194440.0,0.28455528653901135,0.0,0.40244463232435557,0.19874581297179975,0.6394211382738233,1,0.04539597956458936,0.23561724365170397,0.2862161150596671,0
102,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,2019-11-22,85,grime,82,0.004219507492004008,0.41137680441136926,216707.0,0.3932500419158866,2.623345350040678e-06,0.36603308614733276,0.06193310519289892,0.6479771802884438,0,0.05639437220816813,0.2873314859131078,0.180764103774396,0
103,Who Needs Love,Trippie Redd,2019-11-19,76,melodic rap,92,0.3602937718839531,0.4013757616007341,158532.0,0.2436586976305633,0.0,0.0,0.04230972734050092,0.6298855161916195,0,0.03371556397446167,0.28232114359799443,0.4127087242812255,2
104,Tongue Tied (with YUNGBLUD & blackbear),Marshmello,2019-11-13,82,brostep,90,0.01170624585873331,0.3534385768886788,186024.0,0.46205903125096387,0.0,0.05844654802753486,0.23975291999136494,0.6698561007737877,0,0.029547014787668212,0.28719313886153175,0.2617021309764899,6
105,Lose Control,MEDUZA,2019-10-11,92,pop house,84,0.06574021933146991,0.30474923380014735,168387.0,0.26805701835932694,0.0,0.5292318809484579,0.07134597446826192,0.5937619931727354,0,0.02114898528880621,0.34655131033609793,0.2695858606693611,0
106,Tusa,KAROL G,2019-11-07,91,latin,89,0.15529282190474136,0.4227123253881604,200960.0,0.3763876869894579,7.053979028893337e-05,0.10933618627530917,0.030216298228244592,0.6644558608543841,1,0.15687207094106076,0.29197671431453787,0.3021629822824459,6
107,How Do You Sleep?,Sam Smith,2019-07-19,95,pop,92,0.10626339272258184,0.33129175378216696,202205.0,0.47367080939085504,0.0,0.07212682360824678,0.05299278996557513,0.6383540391622458,0,0.06424420801855439,0.42135670460249947,0.23961353260974338,6
108,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,2019-09-06,92,dfw rap,100,0.054476578637245684,0.30004208322279907,229573.0,0.4810293919403592,0.0,0.06244334885387814,0.088389150769041,0.6504978841167492,0,0.030184594344257545,0.46162620560761203,0.16354999325972214,6
109,BOP,DaBaby,2019-09-27,90,nc hip hop,93,0.07314447205449544,0.2976089894704074,159715.0,0.30457512966607364,0.0,0.44209637143488145,0.049924004735608006,0.646571376545135,1,0.14203185843386157,0.26919583210036463,0.3235385113098317,0
110,Vete,Bad Bunny,2019-11-21,90,latin,97,0.02024835245266564,0.4942159854837949,192024.0,0.37484553300802514,4.897535386622709e-06,0.057927878896193975,0.05633839112174187,0.657245123972285,1,0.10486750030581654,0.28150733854477483,0.2934058785152101,6
111,Used To Love (with Dean Lewis),Martin Garrix,2019-10-31,87,big room,87,0.24903257796893166,0.35397425383793557,236765.0,0.37681130247264105,0.0,0.2258682762755,0.1821526498244369,0.6439485928030444,1,0.020390221995272788,0.3549443633044708,0.21314578725725158,6
112,If The World Was Ending (feat. Julia Michaels),JP Saxe,2019-10-17,85,canadian contemporary r&b,74,0.5164341376045964,0.2767037411645875,208687.0,0.28207083959234885,0.0,0.06193007562033793,0.065001525402888,0.609861674406157,1,0.07692841079791334,0.2480299474970405,0.3601919389297647,2
113,bad guy,Billie Eilish,2019-03-29,95,electropop,97,0.17496631667161322,0.37393715849634407,194088.0,0.22670940422388908,0.06934640599789549,0.38777803484705514,0.05334338922915038,0.5777687635967521,1,0.2000377096093139,0.39551056617331315,0.2997898474678251,0
114,July,Noah Cyrus,2019-07-31,86,dance pop,80,0.4425414714634711,0.3609670066775778,156107.0,0.09483031531360099,0.0,0.47652020466796546,0.039716567542631795,0.6064567469371107,0,0.02151526508727936,0.202931714379309,0.16365876997669843,4
115,Beautiful People (feat. Khalid),Ed Sheeran,2019-06-28,93,pop,97,0.07452319476422216,0.3846358439443725,197867.0,0.3894437919936772,0.0,0.3120644833188042,0.048199679194279164,0.6164604329992383,0,0.11238578565249632,0.3066037372781808,0.32934444137736885,0
116,Orphans,Coldplay,2019-10-24,85,permanent wave,92,0.011449935342662676,0.2267447825732018,197533.0,0.36423416365635597,0.0007302714667367532,0.5149517787125639,0.2510871647977603,0.6321045529061767,0,0.02028531852046537,0.2670697292348261,0.12757211425092668,0
117,無神論,Tang Siu Hau,2019-11-29,23,cantopop,35,0.014187342561699293,0.3810494219005076,214018.0,0.404276487156387,0.00039046579970694514,0.19557729291692022,0.12743497964712197,0.626620190260178,1,0.018707203908789334,0.4477628511208672,0.20778807026205606,6
118,黑方格,Phil Lam,2019-11-29,25,cantopop,48,0.5248059375031158,0.20471573210380845,226893.0,0.2331156024534697,0.0,0.06144402820845661,0.059166396561794336,0.5958678937719516,1,0.019051579692897776,0.45814722033471716,0.2360739222815594,2
119,平安夜,Gigi Leung,2019-11-29,26,c-pop,49,0.5743942335786346,0.32723447555138463,210579.0,0.18978338562806696,0.0001153832543851703,0.19643438381533868,0.08448828463176404,0.6062117775935206,1,0.017465115554476593,0.26286954093966974,0.2105902019926059,2
120,SIN CITY,MADBOII,2019-11-29,21,hong kong hip hop,33,0.21281036651446178,0.4143906345321182,175102.0,0.45594199897029813,0.0,0.058312025822020844,0.0338587469678682,0.6734534115457541,0,0.12746161793874097,0.2265705325355713,0.2223559502367464,6
121,第千次重逢,李靖筠,2019-11-29,22,none,24,0.42914883988900643,0.35257634382359115,218779.0,0.23886047280107148,0.0,0.2967170960914766,0.11314443448471809,0.6086352605641527,1,0.0158287920971045,0.3759908490262433,0.14685919021501287,4
122,"嫁給愛情 - 劇集 ""多功能老婆"" 主題曲",Miriam Yeung,2019-11-26,37,c-pop,56,0.4304753463022128,0.3084333666804515,265614.0,0.2990028500733154,0.0,0.1152182085264253,0.05991151726886467,0.6207914304405268,0,0.01858366507876821,0.43768887089908975,0.18971980468473815,2
123,心之書,Lil’ Ashes,2019-11-22,35,cantopop,35,0.1778585172798135,0.27498998909524563,218171.0,0.21368923799395068,0.0,0.4931450707058316,0.05180345163489713,0.5869099545538514,1,0.08331721804612623,0.4026193441701264,0.29614306517949524,0
124,哪懼牆攀不上 (《獅子山上》主題曲),Terence Siufay,2019-11-22,35,c-pop,45,0.4892969474082985,0.39177384448843144,264432.0,0.15020799760071477,6.501540194657803e-05,0.05820533892446761,0.20793719070845218,0.5763356245207489,0,0.017262710172022445,0.43070172637047954,0.14124035595291093,2
125,頭頂有角 (feat. SHIMICA),Kenny Kwan,2019-11-18,15,cantopop,35,0.017939021558404013,0.35375549515732285,218400.0,0.4266170673133055,0.0,0.0,0.1497430931205713,0.6516480615263306,1,0.0577867641237104,0.34460695693707066,0.35124302715194416,6
126,What Did You Say,Dusty Bottle,2019-11-11,38,hong kong indie,32,0.05230781809828531,0.35739981645544516,224844.0,0.39452506870740617,0.0,0.2877194190053513,0.05313898046213518,0.6189674990734765,0,0.027206714710019158,0.426892573390148,0.24934870915496177,0
127,LIKEY,Yanki Din,2019-11-11,37,cantopop,29,0.22135179459577625,0.3234804443795701,177225.0,0.2967429008739417,0.0,0.04551936857086056,0.047338601616522445,0.6333313065595422,1,0.07758270820485623,0.41606373798118124,0.41684268645660044,6
128,Blame Me,The Bright Lights,2019-11-11,35,hong kong indie,22,0.021859844178396703,0.20868263617727165,287706.0,0.39212503990113673,0.0,0.4212621040221194,0.08969296889692667,0.6307522045524642,0,0.040970305893118765,0.39087955068632235,0.2537544798440689,0
129,歲月如歌,Eason Chan,2003-07-22,52,c-pop,69,0.4468847386674086,0.31721314783106225,207853.0,0.22880069953355334,1.5967823995550087e-06,0.16693803125523496,0.05679830011839964,0.6227976624617841,1,0.015056907861575755,0.411343043475518,0.24273235805316076,2
130,心之科學,Joey Yung,2018-06-16,54,c-pop,61,0.038000009810931636,0.25693188451709453,235782.0,0.40321033137451606,3.8863646397543725e-06,0.4484412933127143,0.05883524246294813,0.6123183795112392,1,0.01689489072559887,0.4143438526374812,0.13602276239140298,0
131,春秋,Hins Cheung,2010-01-01,2,c-pop,62,0.4267654484996576,0.20675593157126268,259827.0,0.266131993971215,0.0,0.38538603255137016,0.10602868285705777,0.6362020741136644,1,0.0143138721857028,0.28706844282376065,0.23909467984266528,4
132,不為誰而作的歌,JJ Lin,2015-12-18,65,mandopop,72,0.3300345451669507,0.24845297220433363,265800.0,0.39616506264422346,0.0,0.12836679524336017,0.06922072857434171,0.6200622493156637,1,0.020704414350361137,0.4919035859832025,0.15574663929226884,2
133,偷情的禮儀,Kay Tse,2019-07-17,51,c-pop,57,0.36566859017149156,0.30838967567094466,199655.0,0.22499157615814833,0.0,0.4758710947888283,0.03812484549156403,0.6120565378510623,1,0.02217839569461177,0.292033300520515,0.17962667587371517,4
134,大哥,Janice Vidal,2005-11-25,54,c-pop,56,0.285005590499063,0.30266080406980145,235800.0,0.21942908295060604,0.0,0.47146776033849747,0.051956771365315915,0.6109307200215266,1,0.0219429082950606,0.3757917853440866,0.19773839199227028,4
135,突然好想你,Mayday,2008-10-23,63,c-pop,67,0.15591943981001172,0.3187379698771036,265867.0,0.3208076969542277,5.3122994979517255e-06,0.14329346419668654,0.13522216903877124,0.6091737849747334,1,0.01807561647355003,0.5303948454040159,0.2821727915145787,6
136,來自天堂的魔鬼,G.E.M.,2015-11-06,66,cantopop,71,0.013409821282451226,0.3270017894696098,245493.0,0.38470798761130565,0.0,0.39951745951132445,0.04814345673535768,0.6220617906447389,0,0.016542443467286144,0.41009252548529906,0.16597401751230614,0
137,每天愛你多一些,Jacky Cheung,1991-01-01,56,c-pop,63,0.4487510604275669,0.4262510072584968,279440.0,0.2100004962446553,0.0,0.06490611328341796,0.08312519643017606,0.5832555549048594,1,0.015812537366041008,0.34302867284609434,0.32187576061308776,2
138,戀無可戀,Leo Ku,2012-09-07,53,c-pop,55,0.40698564842415086,0.38672844420394437,255347.0,0.24124488662246052,0.0,0.1274970458110558,0.11172155054780614,0.605431458212897,1,0.021055215295548078,0.42440987562771787,0.22528466511563114,2
139,傳聞,Pakho Chau,2014-02-28,52,c-pop,55,0.27583871716529906,0.30654432575512824,247018.0,0.2087981384108386,0.0,0.5314605333397363,0.051073662287749254,0.6175114028493464,1,0.01397105190837229,0.27002101534611084,0.2164745405582959,4
140,你瞞我瞞,Jason Chan,2009-12-24,55,c-pop,54,0.41302260828878823,0.3219001143737558,237733.0,0.21047315170591724,0.0,0.4628655341681791,0.05942771342284723,0.6173145456993071,1,0.013173143142064468,0.2064832960676845,0.1995780709117286,4
141,無盡,Supper Moment,2014-05-16,52,cantopop,51,0.0910459785982645,0.21120549686457868,266327.0,0.394356128230855,0.0,0.3298284634331753,0.1524490804436057,0.6122242161772249,1,0.024984710406035372,0.4545237677351267,0.27843130664352983,0
142,"緣份 - 電影 ""緣份"" 主題曲",Leslie Cheung,2016-09-09,46,c-pop,56,0.37712657169957536,0.19940984654026217,210680.0,0.2386243351904393,0.00010429385279302417,0.0,0.10262515114833577,0.5317849150933328,1,0.027116401726186283,0.6761280974135782,0.099287747858959,2
143,"你,好不好? - Ending Theme Song of TVBS Series ""Life List""",Eric Chou,2016-08-05,68,mandopop,69,0.29288360884352177,0.1999625261000094,287307.0,0.21727135523850677,0.0,0.47302996635155187,0.05192648741549218,0.6176131386861292,1,0.013983711961891318,0.39943364085476557,0.2436900944498976,4
144,可惜我是水瓶座,Miriam Yeung,2003-01-01,56,c-pop,56,0.4234207949881487,0.2703650022694838,215333.0,0.19383710591015132,0.0,0.15685631282518103,0.047729240624109985,0.6200602847929859,1,0.01968579439243355,0.4695762768640486,0.27892404330967224,2
145,說謊,Yoga Lin,2009-10-30,46,mandopop,67,0.19694120937568876,0.2858824007066449,264160.0,0.250941218398055,0.0,0.5497917522407872,0.06247059867293351,0.598473460076412,1,0.015564708482917333,0.3719707332187478,0.11647060769529978,4
146,"給自己的情書 - ""笑忘書""廣東版",Faye Wong,2000-10-20,51,c-pop,60,0.4505650224744539,0.27673284085459804,267827.0,0.16284279082779596,6.943296909528724e-06,0.4668721907838265,0.06443779146253276,0.5803077754889175,0,0.01803259125424366,0.34491778346601004,0.12537895858213738,4
147,命硬,Justin Lo,2005,53,c-pop,52,0.35967920776585743,0.26573314603596926,217014.0,0.2700278231436213,0.0,0.16725008409535796,0.07515684938391051,0.6033174288366941,1,0.017178708430608116,0.5451938254885346,0.1787659346060157,2
148,世界真細小(合唱版),Hacken Lee,2015-08-14,45,c-pop,55,0.39943145400066,0.29702763930643983,237797.0,0.3196583165869304,0.0,0.17626389986586355,0.11371915333446553,0.6106077019098096,0,0.01691643126716676,0.35283962161708005,0.329276354431139,2
149,海闊天空,Beyond,1992-07-31,60,c-pop,57,0.4933713122170006,0.2223746059412858,239507.0,0.2223746059412858,0.0,0.37127812880671424,0.13943102301784802,0.5823229584686536,1,0.0230954976588538,0.30190562605197063,0.26384639740300464,4
150,演員,Joker Xue,2016-07-18,63,mandopop,64,0.19152054729678455,0.2544007269857038,261250.0,0.2073605925619322,3.7488107127515976e-06,0.5483271162082985,0.05424015499883874,0.5582227475509498,1,0.022656064742877773,0.48156019023357616,0.08928025513083193,4
151,面具,Alfred Hui,2012-01-12,53,c-pop,52,0.21650316179988285,0.24431591054495594,291920.0,0.2764914434069033,0.0,0.5097072437438936,0.061078977636238985,0.5568850351146016,1,0.018978110908402828,0.47837383104575737,0.11888586718482232,4
152,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,2018-10-12,66,mandopop,66,0.540614346780343,0.2178057801123912,237000.0,0.13980371009968914,2.874076272006485e-06,0.43617962586908937,0.06540173562603484,0.5818631939160911,1,0.029940794566414117,0.25474895539454556,0.20460542980254937,4
153,慢冷,Fish Leong,2019-05-16,65,c-pop,64,0.4853971839823709,0.3217454616473477,289604.0,0.29086777818790926,0.0,0.2565306476302989,0.06484313526482054,0.6172326338292095,1,0.019576451313283914,0.31192451374081914,0.16612193701177835,2
154,假使世界原來不像你預期,Charmaine Fong,2017-11-07,55,c-pop,50,0.3612457214755723,0.2522985991257966,267531.0,0.19878071446274884,0.0,0.4962328108856193,0.054473561174887906,0.5958133006369636,1,0.015529743317402252,0.36659408745899436,0.16580987480426404,4
155,未來見,RubberBand,2018-08-24,51,c-pop,48,0.0179864851048802,0.3529166395578767,300000.0,0.38970717727240445,6.145382410834069e-05,0.14150667649322557,0.20439187619182045,0.5957993660703378,1,0.019553489489017493,0.5454445909279133,0.09265765054029196,6
156,年少有為,Ronghao Li,2018-07-19,54,mainland chinese pop,64,0.20399856942628347,0.26794630751068843,279306.0,0.2520914964153814,2.9489948637271034e-06,0.5488382577444624,0.06711870030346632,0.589708595456684,1,0.015062070540541659,0.3823101719252117,0.15220618651494727,4
157,過路人,Shiga Lin,2019-06-21,50,c-pop,50,0.3576302813875774,0.2991290316544243,225377.0,0.2930581472481537,0.0,0.1719432348514902,0.10486073065376497,0.62733462561145,1,0.01788151406937887,0.39349657918670994,0.3278277579386126,2
158,我本人,Kary Ng,2011-01-01,50,c-pop,50,0.4405726857498832,0.271214375632623,257013.0,0.2923088270707159,1.0065066829032898e-06,0.06258997116718348,0.06870764182693118,0.6154835725752269,1,0.017659069346746343,0.4426731165023904,0.251325321419564,2
159,守口如瓶,Endy Chow,2019-04-24,41,c-pop,50,0.3934428039652869,0.47713739645889663,203000.0,0.17208233970648734,1.2515079251380897e-06,0.08123032321118563,0.14783437365693683,0.5676463479174125,0,0.026672762654505532,0.4414351822421667,0.20415223028815085,2
160,"欲言又止 - 劇集 ""溏心風暴3"" 片尾曲",HANA,2017-11-03,51,cantopop,51,0.24944662482706464,0.3892709660978408,224413.0,0.39430464238358875,0.0,0.0,0.12080823085795062,0.6226836098415119,1,0.019239829358858797,0.38049991468171973,0.288597440382882,6
161,木紋,Denise Ho,2007-01-22,49,c-pop,49,0.04104129748843845,0.39184514918758706,330600.0,0.35919138675528817,0.0,0.06649172690868313,0.17799501874860982,0.6163991020881062,1,0.020616689221961276,0.4530120966647621,0.30668925892296434,6
162,死性不改,Twins,2007-02-21,51,c-pop,51,0.4827699206150819,0.42702007720252944,230538.0,0.19808986914672894,0.0,0.1231828800444857,0.09133484984609656,0.607263988532365,1,0.02212201233285326,0.31255555122656914,0.23426795902083214,2
163,明年今日,Eason Chan,2002-07-24,57,c-pop,69,0.3799977597973693,0.3585894353017429,206117.0,0.21247762061909242,0.0,0.44464891243840554,0.05887289236297272,0.5783917712507415,1,0.022318178286690565,0.3640557722465143,0.11453453605160147,4
164,教我這麼愛下去,Andy Hui,2018-09-17,46,c-pop,50,0.4688760179260193,0.2676327712940552,267692.0,0.11929367712719516,0.0,0.37704413476651844,0.05809083407932982,0.5606329309545209,1,0.0159749793718157,0.4065928434565609,0.26244608967982935,4
165,Obsession,EXO,2019-11-27,73,k-pop,80,0.00113014120428416,0.33150808659002035,203520.0,0.3432803908013137,0.0,0.3423135319030235,0.10265449272247788,0.6473737649442791,1,0.029383671311388162,0.33586923807402497,0.3343334396007307,0
166,HIP,Mamamoo,2019-11-14,79,k-pop,76,0.01804741755055876,0.3753478862908764,195307.0,0.35086867631538443,1.5119512043686196e-05,0.14953850552493245,0.0458865190913143,0.6464685532010089,0,0.06863778483324211,0.3635290637597908,0.395507235682458,6
167,Feel Special,TWICE,2019-09-23,63,k-pop,83,0.014196792860434257,0.3400515587178341,206868.0,0.45995690382285315,0.0009016881951897434,0.04980845774025,0.05131948770494816,0.6752978214973715,1,0.0289211692393306,0.3394400982056337,0.3088761689905291,6
168,Blueming,IU,2019-11-18,73,k-pop,76,0.045496290758642546,0.43888647975651646,217053.0,0.36118374524528946,0.0,0.0,0.03574325787516439,0.6646932887089723,1,0.03145621045385533,0.311772201419522,0.36547079266659854,6
169,FANCY,TWICE,2019-04-22,81,k-pop,83,0.005584940139830655,0.2957479664955779,213886.0,0.36640592129495053,0.0,0.21969448532960337,0.27416978868259584,0.6688613270692421,0,0.018870328048215698,0.3064970680080678,0.33636571296707357,6
170,NUMB,CIX,2019-11-19,60,k-pop,59,0.09546503362555726,0.36023545837710275,205040.0,0.4599199410026847,0.0,0.0,0.0514772778003005,0.6702684647307574,0,0.03512691292520505,0.3097848823287271,0.31698610612685035,6
171,Jopping,SuperM,2019-10-04,79,k-pop,70,0.005391820267783753,0.2870465466302142,251293.0,0.3238971168057147,0.0,0.4028331166868457,0.3324309330568832,0.653599397589902,0,0.03254487197604726,0.2618439754155181,0.20752689519887113,0
172,9 and Three Quarters (Run Away),TOMORROW X TOGETHER,2019-10-21,78,k-pop,74,0.003138283505712602,0.3646114836637005,211867.0,0.43137133278522305,0.0,0.05925623371513399,0.07417761013502513,0.6447045771893816,1,0.03469229766315021,0.4036818111843383,0.3035576045525644,6
173,Blue Flame,ASTRO,2019-11-20,64,k-pop,64,0.06423451109623086,0.23358004034993038,194720.0,0.3503700605248956,0.0,0.40428631290183986,0.03931930679223829,0.6460292331906791,0,0.05294480914598423,0.3696649672144385,0.31105075373265734,0
174,Spark,TAEYEON,2019-10-28,72,k-pop,74,0.10962816332651477,0.41976794144194,217927.0,0.4237440924434198,0.0,0.05898877656746702,0.12610078890407397,0.6517555371014786,0,0.016075010477411233,0.330234558551804,0.28060265639014664,6
175,You Calling My Name,GOT7,2019-11-04,77,k-pop,76,0.052288444988276055,0.46358239667904494,194708.0,0.3803314373738291,0.0,0.0,0.0457310064128652,0.6540838193947789,0,0.035125062282200706,0.34735195662959967,0.293088993718363,6
